43.7071896,10.3927689
43.7059049,10.3954954
43.7232223,10.4011155
43.7145265,10.4135747
43.7155623,10.4126274
43.7148141,10.4126349
43.7140138,10.4132439
43.7171275,10.4164519
43.7272443,10.4047544
43.7272102,10.4054776
43.726552,10.4039578
43.7278919,10.4057816
43.7280779,10.4048127
43.7281366,10.404493
43.727434,10.4047633
43.7246741,10.4060531
43.7197285,10.4069759
43.7211568,10.4073397
43.6958709,10.3879398
43.6962904,10.3877681
43.7686061,10.3382891
43.7315994,10.3867136
43.7384957,10.3815466
43.7269741,10.3968584
43.7755251,10.4238206
43.7772398,10.4187418
43.7783799,10.4024329
43.778393,10.4025063
43.7785121,10.4023352
43.7576791,10.3885401
43.7573494,10.388474
43.7199116,10.3977601
43.7184716,10.4066954
43.7182397,10.4040774
43.7172411,10.4042013
43.7182366,10.4042384
43.7185764,10.3954069
43.7173146,10.4054336
43.7172728,10.404759
43.7163478,10.4061258
43.7814541,10.397239
43.7825524,10.3814226
43.7871174,10.3638165
43.7650939,10.3413809
43.7680124,10.3437204
43.7695398,10.3437105
43.7702432,10.3438171
43.7742073,10.3471645
43.7118763,10.3970315
43.7118347,10.3947665
43.7111286,10.3947924
43.7123173,10.3924773
43.7128982,10.3921734
43.715441,10.4006405
43.7100066,10.4091454
43.713662,10.4099399
43.7142705,10.4098845
43.7142365,10.4092403
43.7149179,10.409769
43.7197229,10.4048487
43.6592602,10.2809009
43.6596182,10.2819725
43.666944,10.2777042
43.5890468,10.3231939
43.5882429,10.3226185
43.5875319,10.3203963
43.5907286,10.2979809
43.5970309,10.2946201
43.7938437,10.4219274
43.7120997,10.4112977
43.7114089,10.4094664
43.7158726,10.4060617
43.7174497,10.4069028
43.7146266,10.4069058
43.7163602,10.4059375
43.7161385,10.4071711
43.7161494,10.4085477
43.7167459,10.4084163
43.7161381,10.407853
43.7183064,10.4031496
43.7197048,10.4032249
43.720495,10.4143181
43.7199031,10.4120017
43.7200062,10.4122272
43.718038,10.4164946
43.697018,10.409161
43.697782,10.4030825
43.6982728,10.4035035
43.6984427,10.4103492
43.6997133,10.4085654
43.6994524,10.4088147
43.6987013,10.409664
43.6995253,10.410801
43.6995598,10.4098383
43.703248,10.4087087
