43.4314519,10.895151
43.4050364,10.8508325
43.3059954,10.6302834
43.3059148,10.6308421
43.3016014,10.6382669
43.2000144,10.7918539
43.1999842,10.7921861
43.200219,10.7920373
43.1860052,10.8024533
43.1855857,10.802313
43.1856669,10.8027813
43.1851731,10.8028817
43.1858981,10.8028709
43.1851175,10.803648
43.1852542,10.8029911
43.1850782,10.8031876
43.1875098,10.798975
43.2406122,10.7684304
43.3312002,10.7105665
43.3850551,10.7387545
43.3466261,10.7052152
43.3299636,10.6922516
43.3291135,10.6702094
43.329319,10.6708839
43.328857,10.6705088
43.3366045,10.6526905
43.336613,10.6528059
43.3364204,10.6529999
43.3364807,10.6525439
43.3366796,10.6533028
43.3354803,10.7436123
43.3452529,10.7560102
43.3448975,10.7548656
43.3452418,10.7556008
43.3450198,10.7555787
43.3525431,10.7737027
43.3526479,10.7745582
43.3527148,10.7749995
43.3527379,10.7748561
43.3530924,10.7746509
43.3529161,10.7743495
43.3110901,10.8474284
43.4036892,10.8613747
43.4001819,10.8664879
43.2993284,10.8725155
43.3000138,10.8734641
43.3027386,10.8705656
43.3022634,10.8688443
43.3014899,10.8686564
43.3008465,10.8687794
43.3024715,10.8694511
43.3005638,10.8719612
43.2998151,10.8730929
43.299573,10.8726867
43.3026947,10.8703577
43.3012906,10.8714592
43.3010188,10.8711882
43.3031982,10.8709216
43.3040859,10.8705852
43.32868,10.8747375
43.3317915,10.8589084
43.2876568,10.88454
43.2975072,10.8749671
43.297463,10.8692238
43.2974781,10.8690684
43.2983701,10.8685586
43.2987698,10.866414
43.2963125,10.8563102
43.3001699,10.8570377
43.2929144,10.8748132
43.2947784,10.869649
43.2955275,10.8683757
43.2950524,10.8734811
43.2818516,10.8087509
43.2104892,10.9006306
43.212069,10.9016982
43.2115807,10.9043272
43.2108648,10.9036946
43.2125987,10.9038459
43.2103292,10.9024742
43.2124445,10.902834
43.2118475,10.9030041
43.2117671,10.9026936
43.211649,10.9024749
43.2125462,10.899455
43.2110154,10.9007747
43.2142301,10.900473
43.2139936,10.9014158
43.2148781,10.9047085
43.2130682,10.9068497
43.2137997,10.9093201
43.2125462,10.9060747
43.2125553,10.9056774
43.2109066,10.8993746
43.2101132,10.899941
43.2098733,10.9000562
43.2096853,10.9015349
43.2100506,10.9017031
43.2103856,10.9019184
43.2104345,10.9013733
43.2110594,10.8998923
43.2109831,10.8996566
43.2102231,10.9005043
43.2092127,10.9026865
43.2096312,10.9026367
43.2102178,10.9018397
43.2130738,10.8975175
43.2158242,10.8986105
43.2162108,10.9004714
43.2164363,10.903043
43.218962,10.9007829
43.2587723,10.9354882
43.2709122,10.929704
43.2058967,10.8539439
43.1952614,10.8482487
43.1944786,10.8479758
43.1924641,10.845762
43.1889895,10.8428648
43.1914321,10.8293768
43.1575896,10.8349
43.1692379,10.8576416
43.2936503,10.6306578
43.2932193,10.6371083
43.2911668,10.6374018
43.1758273,10.7156414
43.1800391,10.7105226
43.1800058,10.7106726
43.1794644,10.7105316
43.1775542,10.7144171
43.1772867,10.7140169
43.176987,10.7139227
43.1781833,10.7134601
43.1784802,10.7139918
43.1796323,10.7119873
43.1845484,10.7133704
43.1525752,10.7247403
43.470523,10.7259175
43.2255287,10.8867645
43.2258523,10.886906
43.2385572,10.8838013
43.2381008,10.8859993
43.2414665,10.886332
43.2359977,10.8890739
43.2375297,10.8883663
43.236965,10.8887199
43.2386531,10.8899227
43.2385242,10.8895015
43.2390725,10.8898994
43.2400953,10.8886435
43.2505467,10.8635974
43.2511707,10.8658379
43.2526413,10.8660032
43.2508919,10.8668184
43.2603785,10.861959
43.2459913,10.8787192
43.2474585,10.8766677
43.2466246,10.8780913
43.2444394,10.8856676
43.2471896,10.8823692
43.2486326,10.878072
43.2480435,10.8771983
43.2484009,10.8768558
43.2478693,10.8773894
43.2491152,10.878957
43.2477547,10.8801335
43.2479982,10.8800297
43.2483506,10.8795515
43.2488501,10.8812489
43.2486436,10.880906
43.250328,10.8802266
43.2502172,10.8803179
43.2523507,10.8786076
43.2527006,10.8780681
43.2504926,10.8803754
43.2483555,10.882161
43.2345535,10.8806244
43.2344845,10.8765484
43.2321906,10.8777007
43.2061619,10.9048573
43.2057564,10.9051208
43.2067648,10.9059144
43.2080762,10.9066022
43.2072829,10.9070341
43.2078147,10.9075495
43.2076071,10.9079594
43.2134814,10.8996807
43.3574572,10.7806947
43.3597182,10.7826359
43.357596,10.7818223
43.3738295,10.7838321
43.3581957,10.7935487
43.3561527,10.8095392
43.371187,10.8042123
43.3712551,10.8044148
43.3738418,10.8022774
43.3757335,10.7984336
43.3560591,10.8111557
43.3569038,10.811893
43.356452,10.8114513
43.3562515,10.8120888
43.3565482,10.8124265
43.3555411,10.813937
43.3550829,10.8142666
43.355276,10.8135949
43.3575272,10.8126169
43.3650319,10.8129989
43.364212,10.8142161
43.3647442,10.8136128
43.3645867,10.8134646
43.3651223,10.8153423
43.3670307,10.8118514
43.3672251,10.81072
43.3672806,10.8147074
43.3675626,10.8148955
43.3581834,10.8163774
43.3860575,10.8505956
43.387422,10.8538223
43.4050289,10.8536762
43.4082286,10.8510844
43.4080559,10.8503059
43.4095255,10.8506929
43.4096712,10.8505404
43.4083846,10.8509636
43.4087009,10.8515334
43.4092361,10.8499574
43.4080906,10.8521619
43.4086362,10.8540514
43.4088671,10.8538758
43.4114361,10.8497202
43.411915,10.8497109
43.3959708,10.8594789
43.3956573,10.860842
43.3951181,10.8624755
43.3967848,10.8588494
43.3965809,10.8581397
43.3963536,10.8599078
43.3992746,10.8567692
43.3995313,10.8570397
43.3990246,10.8573895
43.3997091,10.8573788
43.3995632,10.8583403
43.3965077,10.860086
43.3965462,10.8612783
43.3962199,10.8606889
43.3961537,10.8616066
43.3966874,10.8624207
43.3986366,10.8611193
43.3987016,10.8620045
43.3976406,10.862397
43.3986746,10.8655985
43.3992416,10.860286
43.3991424,10.860602
43.3988382,10.8633737
43.3987655,10.8640521
43.3976421,10.8661299
43.3984058,10.8658229
43.3996809,10.8708572
43.3967039,10.8719503
43.3983378,10.8729762
43.3985606,10.8725409
43.3972698,10.8714619
43.3981694,10.8726732
43.3984773,10.8720783
43.3999731,10.8711651
43.3988929,10.8721101
