405,751,61.42951465491869,Via Pugnano,tertiary
406,413,128.29650212938196,Via Pugnano,tertiary
406,407,47.9240153620607,Via Pugnano,tertiary
407,408,132.94529457918455,Via Mediana,unclassified
407,406,47.9240153620607,Via Pugnano,tertiary
407,1975,38.83254868523203,Via Pugnano,tertiary
408,409,73.63226377025792,Via Mediana,unclassified
408,407,132.94529457918455,Via Mediana,unclassified
409,410,64.50655642639445,Via Mediana,unclassified
409,408,73.63226377025792,Via Mediana,unclassified
410,1987,13.238867204819845,Via Mediana,unclassified
410,409,64.50655642639445,Via Mediana,unclassified
411,1988,29.653428118737963,Via Mediana,unclassified
411,1986,22.067063171356175,Via Mediana,unclassified
412,414,67.36010615256843,Via Mediana,unclassified
412,1988,26.254518134428213,Via Mediana,unclassified
413,1976,192.40203714065552,Via Pugnano,tertiary
413,406,128.29650212938196,Via Pugnano,tertiary
414,1643,112.35759160377637,Via Mediana,unclassified
414,412,67.36010615256843,Via Mediana,unclassified
415,1643,144.34074942998433,Via Mediana,unclassified
416,1843,45.34329594488888,Via Pugnano,tertiary
416,1977,10.708767583519606,Via Pugnano,tertiary
416,1045,78.49142977314253,Unnamed,residential
417,1850,43.32220051624171,Via Pugnano,tertiary
417,1036,27.11805398384956,Via Pugnano,tertiary
417,1849,28.428685189575024,Piazza Torello Pierazzi,residential
418,1030,44.4643416395854,Via Giorgio Kienerk,residential
419,1566,16.03688518925599,Via Giorgio Kienerk,residential
419,1951,39.00776770452811,Via Pugnano,tertiary
419,1043,78.27023087086,Via Pugnano,tertiary
420,1950,23.75362109090316,Via Valtriano,residential
420,1953,3.9257253577007774,Via La Leccia,secondary
420,1949,15.989305634357695,Via La Leccia,secondary
421,1561,8.509568410371958,Unnamed,unclassified
421,1558,10.504920940846963,Unnamed,residential
422,1559,47.34182650864566,Via La Leccia,secondary
422,139,11.957549671648833,Via La Leccia,secondary
422,1563,31.709026860797817,Unnamed,unclassified
423,1853,32.8885872817257,Unnamed,residential
423,750,23.91398236982252,Unnamed,residential
424,1554,19.201352687164633,Via Valtriano,residential
424,1852,14.560147372076264,Via Valtriano,residential
425,1840,10.260432315884922,Via dei Poggetti,tertiary
425,994,10.919885742465864,Via delle Fornacelle,residential
425,1839,8.843323513285739,Via dei Poggetti,tertiary
426,1163,7.8221914777684365,Via Botra,secondary
426,1161,5.64965981647034,Via Sorbo,secondary
426,208,95.84411199263718,Via Pantane,unclassified
427,6,64.32662279744146,Strada Provinciale 31 Cucigliana Lorenzana,secondary
427,5,63.433268201873325,Strada Provinciale 31 Cucigliana Lorenzana,secondary
428,1971,84.37747049535596,Via Scacciapolli,unclassified
428,1972,9.609372160537788,Via Scacciapolli,unclassified
429,1970,4.485739285272833,Via Scacciapolli,unclassified
429,1971,4.5322397164135655,Via Scacciapolli,unclassified
430,1516,9.597845373050896,Via Scacciapolli,unclassified
430,1970,43.37331363961149,Via Scacciapolli,unclassified
431,1515,33.09737952344677,Via Scacciapolli,unclassified
431,1517,24.2650300285607,Via Scacciapolli,unclassified
432,433,7.546196377011833,Via Scacciapolli,unclassified
432,1513,10.531827127130745,Via Scacciapolli,unclassified
433,434,19.542648256424723,Via Scacciapolli,unclassified
433,432,7.546196377011833,Via Scacciapolli,unclassified
434,657,34.53996349695369,Via Scacciapolli,unclassified
434,433,19.542648256424723,Via Scacciapolli,unclassified
435,657,56.271528313628686,Via Scacciapolli,unclassified
436,1060,35.316170999328456,Via Scacciapolli,unclassified
436,1421,32.78589342652668,Via Scacciapolli,unclassified
437,1061,35.23014082058463,Via Scacciapolli,unclassified
437,1060,23.11374688671463,Via Scacciapolli,unclassified
438,439,22.896576127087403,Via Scacciapolli,unclassified
438,1420,24.581109712004213,Via Scacciapolli,unclassified
439,1062,51.09380701383434,Via Scacciapolli,unclassified
439,438,22.896576127087403,Via Scacciapolli,unclassified
440,441,63.11275927296231,Via Scacciapolli,unclassified
440,1062,22.395227605698285,Via Scacciapolli,unclassified
441,442,28.060719748102652,Via Scacciapolli,unclassified
441,440,63.11275927296231,Via Scacciapolli,unclassified
442,1459,19.595048271703934,Via Scacciapolli,unclassified
442,441,28.060719748102652,Via Scacciapolli,unclassified
443,1973,11.886740493471747,Via Scacciapolli,unclassified
443,1459,43.93194618161213,Via Scacciapolli,unclassified
444,445,53.49814130203944,Via Scacciapolli,unclassified
444,1973,10.644617293186748,Via Scacciapolli,unclassified
445,1974,18.930835620124963,Via Scacciapolli,unclassified
445,444,53.49814130203944,Via Scacciapolli,unclassified
446,447,47.5059881941767,Via Scacciapolli,unclassified
446,1974,16.12170311793615,Via Scacciapolli,unclassified
447,1088,8.242227694177535,Via Scacciapolli,unclassified
447,446,47.5059881941767,Via Scacciapolli,unclassified
448,1511,26.755024781607958,Via Scacciapolli,unclassified
448,1056,60.213368125170696,Via Scacciapolli,unclassified
449,1057,38.28982371520455,Via Scacciapolli,unclassified
449,1511,18.769643140027927,Via Scacciapolli,unclassified
450,451,42.98112876909967,Via Scacciapolli,unclassified
450,1057,39.56099364686802,Via Scacciapolli,unclassified
451,452,13.180247496638183,Via Scacciapolli,unclassified
451,450,42.98112876909967,Via Scacciapolli,unclassified
452,453,69.03674604391941,Via Scacciapolli,unclassified
452,451,13.180247496638183,Via Scacciapolli,unclassified
453,1422,11.563666822139757,Via Scacciapolli,unclassified
453,452,69.03674604391941,Via Scacciapolli,unclassified
454,1058,16.671735788481648,Via Scacciapolli,unclassified
454,1422,13.218436929519797,Via Scacciapolli,unclassified
455,1059,29.469347250168422,Via Scacciapolli,unclassified
455,1058,49.03111360035146,Via Scacciapolli,unclassified
456,1421,14.122364686262927,Via Scacciapolli,unclassified
456,1059,33.3822231236757,Via Scacciapolli,unclassified
457,458,23.243105552997342,Via Scacciapolli,unclassified
457,237,122.93682454015408,Via Valleregli,tertiary
457,236,16.937250899370373,Via Valleregli,tertiary
458,459,80.94097311507574,Via Scacciapolli,unclassified
458,457,23.243105552997342,Via Scacciapolli,unclassified
459,1053,36.63614415132586,Via Scacciapolli,unclassified
459,458,80.94097311507574,Via Scacciapolli,unclassified
460,461,23.908475835649494,Via Scacciapolli,unclassified
460,1053,38.32452961737827,Via Scacciapolli,unclassified
461,1054,26.050914092291396,Via Scacciapolli,unclassified
461,460,23.908475835649494,Via Scacciapolli,unclassified
462,463,41.44783565436481,Via Scacciapolli,unclassified
462,1054,38.5351965735967,Via Scacciapolli,unclassified
463,1055,31.30020868589764,Via Scacciapolli,unclassified
463,462,41.44783565436481,Via Scacciapolli,unclassified
464,465,21.96701254105974,Via Scacciapolli,unclassified
464,1055,30.51208389891261,Via Scacciapolli,unclassified
465,1056,32.97123405209437,Via Scacciapolli,unclassified
465,464,21.96701254105974,Via Scacciapolli,unclassified
466,1174,11.76159911721742,Via Sorbo,secondary
466,471,131.73425741566984,Via Sorbo,secondary
467,468,18.761858160934842,Via del Sassone,unclassified
467,826,33.74496469095791,Via del Sassone,unclassified
468,469,17.645918735594805,Via del Sassone,unclassified
468,467,18.761858160934842,Via del Sassone,unclassified
469,470,11.843141772434505,Via del Sassone,unclassified
469,468,17.645918735594805,Via del Sassone,unclassified
470,471,14.856212594957125,Via del Sassone,unclassified
470,469,11.843141772434505,Via del Sassone,unclassified
471,470,14.856212594957125,Via del Sassone,unclassified
471,466,131.73425741566984,Via Sorbo,secondary
471,46,16.816805162880108,Via Sorbo,secondary
472,34,14.989103864401658,Via Sorbo,secondary
472,797,11.195499288806458,Via Sorbo,secondary
473,40,13.579888995540074,Via Sorbo,secondary
473,1507,27.81263986068427,Via Sorbo,secondary
474,1145,31.72836842131751,Via Sorbo,secondary
474,1146,20.230058931659233,Via Sorbo,secondary
475,1959,75.38880204004772,Unnamed,residential
475,772,13.562234686074648,Unnamed,residential
476,606,17.664285334758816,Via Comunale,tertiary
477,1711,12.354817796416524,Via Casetta,tertiary
477,1723,10.46625616308377,Via Casetta,tertiary
478,1713,3.682785368569016,Via Casetta,tertiary
478,1693,5.182593478033974,Via Casetta,tertiary
479,565,21.02978953433123,Via Santo Regolo,tertiary
479,572,19.581137188610256,Via Santo Regolo,tertiary
480,518,19.402755463428647,Via Santo Regolo,tertiary
480,573,18.453190160559686,Via Santo Regolo,tertiary
481,1733,12.137356182691697,Via Santo Regolo,tertiary
481,533,32.73424838028814,Via Santo Regolo,tertiary
482,509,41.71858351824233,Via Santo Regolo,tertiary
482,580,72.48764384814577,Via Santo Regolo,tertiary
483,522,11.246543137874236,Via Santo Regolo,tertiary
483,520,20.95570448824173,Via Santo Regolo,tertiary
484,543,13.690893659647642,Via Santo Regolo,tertiary
484,539,32.76361249135673,Via Santo Regolo,tertiary
485,525,14.483953969455923,Via Comunale,tertiary
486,527,19.753412676204032,Via Santo Regolo,tertiary
486,541,39.91937820800822,Via Santo Regolo,tertiary
487,1309,4.997978007785441,Via del Camposanto,tertiary
488,534,19.250527649053975,Via Santo Regolo,tertiary
488,582,18.725574512484613,Via Santo Regolo,tertiary
489,501,142.68027195412262,Via Santo Regolo,tertiary
489,534,29.96306677201985,Via Santo Regolo,tertiary
490,537,9.055192704217784,Via Comunale,tertiary
491,538,7.781763223075106,Via Comunale,tertiary
492,1722,5.370302616737803,Via Casetta,tertiary
492,550,25.484198641909156,Via Casetta,tertiary
493,1734,15.14890481463905,Via Santo Regolo,tertiary
493,505,42.05944526821391,Via Santo Regolo,tertiary
494,497,39.02525294962103,Via Santo Regolo,tertiary
494,595,51.92344133683245,Via Santo Regolo,tertiary
495,1703,5.2317799075806946,Via Casetta,tertiary
495,1704,6.061868441390534,Via Casetta,tertiary
496,1716,4.322196250482448,Via del Camposanto,tertiary
497,530,68.68074604384485,Via Santo Regolo,tertiary
497,494,39.02525294962103,Via Santo Regolo,tertiary
498,580,20.0743014812069,Via Santo Regolo,tertiary
498,555,39.562263020701515,Via Santo Regolo,tertiary
499,582,35.509971295109274,Via Santo Regolo,tertiary
499,591,17.560506688931508,Via Santo Regolo,tertiary
500,608,9.883799471379525,Via Comunale,tertiary
501,541,71.58395664129247,Via Santo Regolo,tertiary
501,489,142.68027195412262,Via Santo Regolo,tertiary
502,549,16.92153923825128,Via Comunale,tertiary
503,539,63.974866398626645,Via Santo Regolo,tertiary
503,1736,44.48440455446083,Via Santo Regolo,tertiary
504,696,63.06544117883288,Via Santo Regolo,tertiary
504,527,63.55089852007563,Via Santo Regolo,tertiary
505,493,42.05944526821391,Via Santo Regolo,tertiary
505,515,39.236353459722075,Via Santo Regolo,tertiary
505,684,66.73039762838425,Via Santo Regolo,residential
506,1699,1.9400738218969753,Via Casetta,tertiary
506,1698,5.679907521578471,Via Casetta,tertiary
507,597,21.826091760469154,Via Santo Regolo,tertiary
507,596,10.5091048477576,Via Santo Regolo,tertiary
508,553,10.849595833644969,Via del Camposanto,tertiary
509,1455,38.104892648821306,Via Santo Regolo,tertiary
509,482,41.71858351824233,Via Santo Regolo,tertiary
510,557,18.28314565256264,Via Santo Regolo,tertiary
510,1731,4.5030420671195195,Via Santo Regolo,tertiary
511,605,3.0701434731823816,Via Comunale,tertiary
511,612,4.144147371730801,Via Comunale,tertiary
512,1752,11.705657205840792,Via Comunale,tertiary
513,1736,17.67632213354784,Via Santo Regolo,tertiary
513,1735,1.488865531462416,Via Santo Regolo,tertiary
514,517,52.10629403890612,Via Santo Regolo,tertiary
514,578,64.37483971480509,Via Santo Regolo,tertiary
515,505,39.236353459722075,Via Santo Regolo,tertiary
515,590,44.055002285948206,Via Santo Regolo,tertiary
516,1695,7.8320788344223065,Via Casetta,tertiary
516,1542,4.446126723634952,Via Casetta,tertiary
517,563,10.353696436137767,Via Santo Regolo,tertiary
517,514,52.10629403890612,Via Santo Regolo,tertiary
518,588,72.58621888860218,Via Santo Regolo,tertiary
518,480,19.402755463428647,Via Santo Regolo,tertiary
519,1732,33.05783802182569,Via Santo Regolo,tertiary
519,1733,9.067800955696708,Via Santo Regolo,tertiary
520,483,20.95570448824173,Via Santo Regolo,tertiary
520,589,123.90108327632318,Via Santo Regolo,tertiary
521,524,47.80400294612612,Via Santo Regolo,tertiary
521,584,54.08219861033755,Via Santo Regolo,tertiary
522,558,46.06936335260102,Via Santo Regolo,tertiary
522,483,11.246543137874236,Via Santo Regolo,tertiary
523,568,17.723636210178395,Via Casetta,tertiary
523,1652,62.251457070003134,Via Casetta,tertiary
524,603,33.13622440479683,Via Santo Regolo,tertiary
524,521,47.80400294612612,Via Santo Regolo,tertiary
525,476,16.58092534784571,Via Comunale,tertiary
526,1701,3.6074885955186926,Via Casetta,tertiary
526,1692,9.972019322617133,Via Casetta,tertiary
527,504,63.55089852007563,Via Santo Regolo,tertiary
527,486,19.753412676204032,Via Santo Regolo,tertiary
528,570,16.592304792387978,Via Santo Regolo,tertiary
528,1503,18.108997344106474,Via Santo Regolo,tertiary
529,1667,26.37123202257273,Via Comunale,tertiary
530,573,21.13968306425907,Via Santo Regolo,tertiary
530,497,68.68074604384485,Via Santo Regolo,tertiary
531,574,43.492067702506844,Via Santo Regolo,tertiary
531,579,25.820570493965697,Via Santo Regolo,tertiary
532,1730,6.740326141111754,Via Comunale,tertiary
533,481,32.73424838028814,Via Santo Regolo,tertiary
533,554,80.86270305659333,Via Santo Regolo,tertiary
534,489,29.96306677201985,Via Santo Regolo,tertiary
534,488,19.250527649053975,Via Santo Regolo,tertiary
535,600,48.956752090217066,Via Comunale,tertiary
535,1380,64.31897356057839,Via Comunale,tertiary
536,491,26.961093683941623,Via Comunale,tertiary
537,607,5.69609268281338,Via Comunale,tertiary
538,1450,3.72041887781801,Via Comunale,tertiary
538,1681,3.932251177040487,Via Comunale,tertiary
539,484,32.76361249135673,Via Santo Regolo,tertiary
539,503,63.974866398626645,Via Santo Regolo,tertiary
540,545,19.044884008264166,Via Santo Regolo,tertiary
540,1734,9.434894204498239,Via Santo Regolo,tertiary
541,486,39.91937820800822,Via Santo Regolo,tertiary
541,501,71.58395664129247,Via Santo Regolo,tertiary
542,1537,8.173182861775608,Via Comunale,tertiary
543,578,10.683055400144008,Via Santo Regolo,tertiary
543,484,13.690893659647642,Via Santo Regolo,tertiary
544,1702,28.427312143166137,Via Casetta,tertiary
544,1703,8.011570359126999,Via Casetta,tertiary
545,1502,55.716919036884306,Via Santo Regolo,tertiary
545,540,19.044884008264166,Via Santo Regolo,tertiary
546,1720,8.798077364983216,Via del Camposanto,tertiary
547,584,42.733274491156564,Via Santo Regolo,tertiary
547,557,40.92001461899553,Via Santo Regolo,tertiary
548,1754,11.786266854003426,Via Comunale,tertiary
549,585,18.115934065958015,Via Comunale,tertiary
550,492,25.484198641909156,Via Casetta,tertiary
550,1708,23.029436169059053,Via Casetta,tertiary
551,1742,4.0146384374517154,Via del Camposanto,tertiary
552,587,11.82655515096278,Via Casetta,tertiary
552,1706,6.1530628085982295,Via Casetta,tertiary
553,1744,9.453399838573473,Via del Camposanto,tertiary
554,533,80.86270305659333,Via Santo Regolo,tertiary
554,598,21.590414586549574,Via Santo Regolo,tertiary
555,498,39.562263020701515,Via Santo Regolo,tertiary
556,512,10.802758997460236,Via Comunale,tertiary
557,547,40.92001461899553,Via Santo Regolo,tertiary
557,510,18.28314565256264,Via Santo Regolo,tertiary
558,1652,85.47669503048763,Via Santo Regolo,tertiary
558,522,46.06936335260102,Via Santo Regolo,tertiary
559,1751,7.605651985698208,Via Comunale,tertiary
560,604,8.098840301098898,Via Comunale,tertiary
561,1709,15.576764835865628,Via Casetta,tertiary
561,1710,8.074604294578846,Via Casetta,tertiary
562,1696,8.181026768261338,Via Casetta,tertiary
562,1695,9.077956242838017,Via Casetta,tertiary
563,595,18.11589572999305,Via Santo Regolo,tertiary
563,517,10.353696436137767,Via Santo Regolo,tertiary
564,1657,3.4374527710325022,Via Santo Regolo,tertiary
564,1426,25.283745865508752,Via Santo Regolo,tertiary
565,598,41.14995372122167,Via Santo Regolo,tertiary
565,479,21.02978953433123,Via Santo Regolo,tertiary
566,590,57.25179313041601,Via Santo Regolo,tertiary
566,574,31.50154295458753,Via Santo Regolo,tertiary
567,1452,20.161629880475004,Via Santo Regolo,tertiary
567,1732,33.71461789778869,Via Santo Regolo,tertiary
568,602,18.99183775751747,Via Casetta,tertiary
568,523,17.723636210178395,Via Casetta,tertiary
569,1721,1.0747275484577794,Via Casetta,tertiary
569,1701,7.160289990648196,Via Casetta,tertiary
570,572,53.80796326183983,Via Santo Regolo,tertiary
570,528,16.592304792387978,Via Santo Regolo,tertiary
571,1712,6.434064801795629,Via Casetta,tertiary
571,1377,8.09483015298279,Via Casetta,tertiary
572,479,19.581137188610256,Via Santo Regolo,tertiary
572,570,53.80796326183983,Via Santo Regolo,tertiary
573,480,18.453190160559686,Via Santo Regolo,tertiary
573,530,21.13968306425907,Via Santo Regolo,tertiary
574,566,31.50154295458753,Via Santo Regolo,tertiary
574,531,43.492067702506844,Via Santo Regolo,tertiary
575,601,82.10099880558924,Via Santo Regolo,tertiary
575,581,64.57599792094615,Via Santo Regolo,tertiary
576,610,8.90051767105684,Via Comunale,tertiary
577,1536,8.170284992236217,Via Comunale,tertiary
578,514,64.37483971480509,Via Santo Regolo,tertiary
578,543,10.683055400144008,Via Santo Regolo,tertiary
578,767,23.383612062941882,Via Malacoda,unclassified
579,531,25.820570493965697,Via Santo Regolo,tertiary
579,696,52.08043901047903,Via Santo Regolo,tertiary
580,482,72.48764384814577,Via Santo Regolo,tertiary
580,498,20.0743014812069,Via Santo Regolo,tertiary
581,575,64.57599792094615,Via Santo Regolo,tertiary
581,588,65.57730005949212,Via Santo Regolo,tertiary
582,488,18.725574512484613,Via Santo Regolo,tertiary
582,499,35.509971295109274,Via Santo Regolo,tertiary
583,1755,13.31540287582199,Via Comunale,tertiary
584,521,54.08219861033755,Via Santo Regolo,tertiary
584,547,42.733274491156564,Via Santo Regolo,tertiary
585,490,24.161910392493727,Via Comunale,tertiary
586,1743,4.471567822631526,Via del Camposanto,tertiary
587,1705,6.251718736116682,Via Casetta,tertiary
587,552,11.82655515096278,Via Casetta,tertiary
588,581,65.57730005949212,Via Santo Regolo,tertiary
588,518,72.58621888860218,Via Santo Regolo,tertiary
589,520,123.90108327632318,Via Santo Regolo,tertiary
589,597,33.42349015977424,Via Santo Regolo,tertiary
590,515,44.055002285948206,Via Santo Regolo,tertiary
590,566,57.25179313041601,Via Santo Regolo,tertiary
591,499,17.560506688931508,Via Santo Regolo,tertiary
591,1455,8.795331197599449,Via Santo Regolo,tertiary
592,548,13.615138016604575,Via Comunale,tertiary
593,502,12.930929436727233,Via Comunale,tertiary
594,1739,3.478500535306812,Via Casetta,tertiary
594,1697,5.666944749570985,Via Casetta,tertiary
595,494,51.92344133683245,Via Santo Regolo,tertiary
595,563,18.11589572999305,Via Santo Regolo,tertiary
596,507,10.5091048477576,Via Santo Regolo,tertiary
596,1657,16.958430456942803,Via Santo Regolo,tertiary
597,589,33.42349015977424,Via Santo Regolo,tertiary
597,507,21.826091760469154,Via Santo Regolo,tertiary
598,554,21.590414586549574,Via Santo Regolo,tertiary
598,565,41.14995372122167,Via Santo Regolo,tertiary
599,556,22.26508150279506,Via Comunale,tertiary
600,1737,9.410438373445066,Via Comunale,tertiary
600,535,48.956752090217066,Via Comunale,tertiary
601,1426,99.1982568656036,Via Santo Regolo,tertiary
601,575,82.10099880558924,Via Santo Regolo,tertiary
602,1724,23.90918303023623,Via Casetta,tertiary
602,568,18.99183775751747,Via Casetta,tertiary
603,1735,16.7363482486621,Via Santo Regolo,tertiary
603,524,33.13622440479683,Via Santo Regolo,tertiary
604,593,9.303308266698217,Via Comunale,tertiary
605,559,5.767869916998763,Via Comunale,tertiary
606,599,54.497769621837136,Via Comunale,tertiary
607,611,6.051327641788376,Via Comunale,tertiary
608,560,9.413062319511143,Via Comunale,tertiary
609,1760,12.477022883993326,Via Fondo la Grotta,secondary
609,1758,30.696450041310218,Via Fondo la Grotta,secondary
610,542,24.270579825281978,Via Comunale,tertiary
611,576,6.168367033078605,Via Comunale,tertiary
612,511,4.144147371730801,Via Comunale,tertiary
612,1737,5.08160081364034,Via Comunale,tertiary
613,1431,6.098869342580162,Via Fondo la Grotta,secondary
613,85,11.177754802665724,Via Fondo la Grotta,secondary
614,702,79.3597701010931,Via di Conella,residential
614,717,30.11677213576547,Via di Conella,residential
615,718,51.20614446114686,Via di Conella,residential
615,700,17.703865564168577,Via di Conella,residential
616,711,97.8630856245688,Via di Conella,residential
616,725,26.498144446350267,Via di Conella,residential
617,618,170.39207881504095,Via di Conella,residential
617,731,27.66593092644333,Via di Conella,residential
618,713,67.22812948769644,Via di Conella,residential
618,617,170.39207881504095,Via di Conella,residential
619,721,68.79479949393767,Via di Conella,residential
619,727,71.29492182948958,Via di Conella,residential
620,730,85.51314843235394,Via di Conella,residential
620,721,90.31466466995491,Via di Conella,residential
621,1543,49.48648492660328,Via di Conella,residential
621,698,101.76639463707652,Via di Conella,residential
622,1544,15.270403335840188,Via di Conella,residential
622,1543,60.45645181773852,Via di Conella,residential
623,1520,48.305433485367736,Via di Conella,residential
623,1427,24.68144998006351,Via di Conella,residential
624,625,20.161535045428256,Via di Conella,residential
624,1521,17.012972556523195,Via di Conella,residential
625,699,153.70700009667758,Via di Conella,residential
625,624,20.161535045428256,Via di Conella,residential
626,627,75.91556720207053,Via di Conella,residential
626,699,30.291600164074868,Via di Conella,residential
627,722,8.775606561551216,Via di Conella,residential
627,626,75.91556720207053,Via di Conella,residential
628,1487,4.201135883623173,Via di Conella,residential
628,1488,13.164737140769768,Via di Conella,residential
629,1384,13.10955151734258,Via di Conella,residential
629,1383,9.686893723493897,Via di Conella,residential
630,1534,18.774671690930955,Via delle Macchie,residential
630,1529,46.58380532937904,Via delle Macchie,unclassified
631,1612,2.585019675030395,Via delle Macchie,residential
631,1613,2.811881207148565,Via delle Macchie,residential
632,1425,13.965100424804502,Via delle Macchie,residential
632,1621,22.39761807111064,Via delle Macchie,residential
633,1596,6.67605224570167,Via delle Macchie,residential
633,1598,13.849421463413583,Via delle Macchie,residential
634,1594,25.635287919718994,Via delle Macchie,residential
634,715,29.493200674396814,Via delle Macchie,residential
635,1526,24.14478858618766,Via delle Macchie,residential
635,1593,18.5426021488275,Via delle Macchie,residential
636,1637,21.13505560285765,Via delle Macchie,residential
636,1524,18.180313254226757,Via delle Macchie,residential
637,1632,8.64908566647043,Via delle Macchie,residential
637,1591,14.113707478352598,Via delle Macchie,residential
638,1587,24.565793587291466,Via delle Macchie,residential
638,693,10.511835469803824,Via delle Macchie,residential
639,1586,20.220455966780545,Via delle Macchie,residential
639,692,43.2422237802951,Via delle Macchie,residential
640,1582,149.3185412081814,Via delle Macchie,residential
640,690,106.65879175553063,Via delle Macchie,residential
641,1581,15.91738088712324,Via delle Macchie,residential
641,1582,8.760428884160744,Via delle Macchie,residential
642,1578,38.79900243074305,Via delle Macchie,residential
642,1353,130.25394030735723,Via delle Macchie,residential
643,752,51.47617848940108,Via delle Macchie,residential
643,1353,65.84266971311779,Via delle Macchie,residential
644,1623,78.0266774311986,Via delle Macchie,unclassified
645,1381,15.358329306883206,Via di Conella,residential
645,704,111.83125675133982,Via di Conella,residential
646,728,29.291199621383832,Via di Conella,residential
646,722,7.899865482817733,Via di Conella,residential
647,648,74.51256887182548,Via Pontita,unclassified
647,808,34.90460949022936,Via Pontita,unclassified
648,1213,31.026865884064424,Via Pontita,unclassified
648,647,74.51256887182548,Via Pontita,unclassified
649,1210,44.19965941539603,Via Pontita,unclassified
649,1211,10.32650323582244,Via Pontita,unclassified
650,815,61.23147841464543,Via Pontita,unclassified
650,1209,20.21627221782792,Via Pontita,unclassified
651,779,43.69458961134757,Via Pontita,unclassified
651,1208,19.147808153936356,Via Pontita,unclassified
652,1993,15.595903063392143,Via Pontita,unclassified
652,1204,12.110412726540211,Via Pontita,unclassified
653,1200,47.85711083318154,Via Pontita,unclassified
653,1202,48.300268159114076,Via Pontita,unclassified
654,1969,5.259340190389058,Via Pontita,unclassified
654,841,34.25756816678,Via Pontita,unclassified
655,276,39.153565369171375,Via Valleregli,tertiary
655,1638,15.951924818064574,Via Valleregli,tertiary
656,239,19.920170215988577,Via Valleregli,tertiary
656,924,8.16787834579329,Via Valleregli,tertiary
657,435,56.271528313628686,Via Scacciapolli,unclassified
657,434,34.53996349695369,Via Scacciapolli,unclassified
658,1514,4.203723598038844,Via Scacciapolli,unclassified
658,1515,39.389265056944446,Via Scacciapolli,unclassified
659,946,30.531650186539068,Via dei Poggetti,unclassified
659,943,27.944832513346032,Via dei Poggetti,residential
660,1816,9.468665022776014,Via dei Poggetti,unclassified
660,946,43.478649525118016,Via dei Poggetti,unclassified
661,1810,11.198860845104129,Via dei Poggetti,unclassified
661,1813,3.3656627490733193,Via dei Poggetti,unclassified
662,1818,12.317245453708127,Via dei Poggetti,unclassified
662,1817,5.989014603588963,Via dei Poggetti,unclassified
663,664,33.92462345553983,Via dei Poggetti,unclassified
663,1818,16.367779260638535,Via dei Poggetti,unclassified
664,665,17.46996839445151,Via dei Poggetti,unclassified
664,663,33.92462345553983,Via dei Poggetti,unclassified
665,948,18.2827025859875,Via dei Poggetti,unclassified
665,664,17.46996839445151,Via dei Poggetti,unclassified
666,952,64.55050465980553,Via dei Poggetti,unclassified
666,951,34.80128202718889,Via dei Poggetti,unclassified
667,668,19.282950465008337,Via dei Poggetti,unclassified
667,953,11.906071598731646,Via dei Poggetti,unclassified
668,669,12.64653906581407,Via dei Poggetti,unclassified
668,667,19.282950465008337,Via dei Poggetti,unclassified
669,957,10.169700791048882,Via dei Poggetti,unclassified
669,668,12.64653906581407,Via dei Poggetti,unclassified
670,1797,5.372359500447502,Via dei Poggetti,unclassified
670,1796,5.482100726526114,Via dei Poggetti,unclassified
671,963,32.07020179386266,Via dei Poggetti,unclassified
671,1799,5.451989858243347,Via dei Poggetti,unclassified
672,1802,2.9220289910413872,Via dei Poggetti,unclassified
672,1801,5.965341616749074,Via dei Poggetti,unclassified
673,674,140.5330377658428,Via dei Poggetti,unclassified
673,1802,6.905395277201331,Via dei Poggetti,unclassified
674,961,14.814810601362703,Via dei Poggetti,unclassified
674,673,140.5330377658428,Via dei Poggetti,unclassified
675,965,64.59842553121909,Via dei Poggetti,unclassified
675,962,10.13282602273413,Via dei Poggetti,unclassified
676,1831,19.45191719614493,Via dei Poggetti,unclassified
676,972,113.83237268262134,Via dei Poggetti,unclassified
677,979,12.344401578445169,Via dei Poggetti,unclassified
677,977,80.37874353664624,Via dei Poggetti,unclassified
678,986,30.624184722898246,Via dei Poggetti,unclassified
678,985,14.101936252640076,Via dei Poggetti,unclassified
679,1065,57.131772754875385,Via Postignano Prima,residential
679,1063,32.99952430401658,Via Postignano Prima,residential
680,1068,22.573854387616695,Via Postignano Prima,residential
680,1067,129.89130663115256,Via Postignano Prima,residential
681,1504,35.64431464506381,Via Postignano Prima,residential
681,1505,18.070745205068246,Via Postignano Prima,residential
682,1527,19.964848349468433,Via Postignano Prima,residential
682,1528,21.825414189417632,Via Postignano Prima,residential
683,1075,76.27863167223335,Via Postignano Prima,residential
683,1074,57.14763855781607,Via Postignano Prima,residential
684,694,52.856338058775904,Via Santo Regolo,residential
684,505,66.73039762838425,Via Santo Regolo,residential
685,1457,73.52092766008933,Via Santo Regolo,residential
685,694,20.55993635803632,Via Santo Regolo,residential
686,1454,42.052977370062536,Via Santo Regolo,residential
686,697,38.005811422745836,Via Santo Regolo,residential
687,688,14.531646623687896,Via Santo Regolo,residential
687,1454,64.99055404131369,Via Santo Regolo,residential
688,689,45.31842209973799,Via Santo Regolo,residential
688,687,14.531646623687896,Via Santo Regolo,residential
689,695,82.1865857112419,Via Santo Regolo,residential
689,688,45.31842209973799,Via Santo Regolo,residential
690,640,106.65879175553063,Via delle Macchie,residential
